group,word_S,lexical_density,nn_W,np_W,nominal_W,neoclass_W,poss_pronoun_W,pronoun_all_W,p1_perspron_P,p2_perspron_P,p3_perspron_P,it_P,pospers1_W,pospers2_W,pospers3_W,adj_W,atadj_W,predadj_W,prep_W,finite_S,past_tense_F,will_F,modal_verb_V,verb_W,infinitive_F,passive_F,coordination_F,subordination_F,interrogative_S,imperative_S,title_W,salutation_S,place_adv_W,time_adv_W,nom_initial_S,prep_initial_S,adv_initial_S,text_initial_S,wh_initial_S,disc_initial_S,nonfin_initial_S,subord_initial_S,verb_initial_S
s1a-075_1,2145,65.58694622783834,17.77056498932276,0.7557906639301712,5.159899529459547,0.6993573998571428,2.1368204558968276,22.31852642251927,52.457142857142856,32.022619047619045,14.166666666666666,10.766666666666667,10.989163512592105,7.535068071507694,2.8991929068875812,11.330085530796477,3.9234535013145226,7.406632029404514,8.622947979357228,322,20.54047619047619,0.4,7.24743589751282,35.730505045276914,8.810714285714285,2.7928571428571427,31.663095238095238,29.53214285714286,2,5,0.0,0,0.4543331595473553,1.3623254691598503,66,2,30,28,4,26,3,9,8
s1a-076_1,2120,71.1333985963505,19.88824621282497,0.3176968868571428,2.1845247575034223,0.055555556,2.225594939139589,31.101900494104953,55.31071428571428,17.04523809490476,53.78928571428571,19.74642857142857,13.984227563200994,4.47765210995066,10.911270740570604,9.950624245299242,4.094617080969087,5.856007165309791,8.21407806922473,333,44.58095238095238,1.0,16.566017316108226,40.97683125360744,15.104761904761904,2.452380952380952,31.173809523809524,30.373809523809523,0,1,0.0,0,0.4754786186342397,1.4883867120982073,101,2,23,19,4,44,2,9,3
s1a-077_1,2096,131.49560312841137,28.606160368051015,3.6770202017777778,3.7285281776193804,0.8297008551111111,0.9444805195238094,49.2903125995248,74.85,42.766666666666666,67.18333333333334,63.68333333333333,18.18741855760417,11.253978759728374,16.38080636917423,15.037921458369029,1.9939073984768987,13.044014061287356,9.43817337806113,384,41.416666666666664,9.5,17.669047619047618,84.17450109959813,25.583333333333332,4.5,32.75,34.25,9,23,0.0,1,2.9001526529764874,6.539688905817757,112,2,84,20,16,81,20,29,32
s1a-078_1,169,10.578757353757354,4.886782661782662,0.125,0.2260101014545454,0.0,0.1428571428571428,1.5339826835541124,1.0,3.0,3.0,2.5,0.133333334,0.4577922073636363,0.9428571435238093,1.8668220668989899,0.2686868690202019,1.5981351990000001,0.9285825285642133,21,0.0,0.0,0.2,3.700152625152625,1.8333333333333333,1.0,1.1666666666666665,2.5,1,0,0.0,0,0.055555556,0.191666667,12,1,5,1,1,2,0,0,1
s1a-078_2,876,43.02100791010638,14.526244036528253,0.34472049646583836,2.241216558253034,0.4561507936666666,1.2039565821092435,17.025567331430388,22.03333333333333,13.316666666666666,29.75,17.633333333333333,4.844378014960133,4.238107970647058,7.111558701551356,2.526660355195683,1.092461221758454,1.4341991336190476,4.130048892409313,144,15.75,1.5833333333333333,7.204761904761904,25.623383017948232,7.416666666666666,1.75,17.083333333333332,20.0,5,1,0.0,0,0.18009768061904763,1.0725500800784313,46,1,12,12,7,18,4,8,5
s1a-078_3,409,18.009352495809402,4.33238822647716,0.419047619047619,0.9182053093474276,0.3333333333333333,0.0232558139534883,9.045711447119274,14.4,8.45,10.4,5.583333333333333,4.965390165481074,1.1699094724486114,2.69324009290676,0.6053265212868216,0.0687103594080337,0.536616162060606,2.0431487536223814,62,0.0,5.0,2.2333333333333334,12.652590129129116,2.9,0.0,3.7333333333333334,9.433333333333334,1,1,0.0,0,0.0,1.1666666666666665,22,1,10,2,1,14,2,6,1
s1a-078_4,479,33.77634097928215,11.564260739095237,3.428466386221288,2.303769840936508,0.375,0.1111111111111111,12.184641991661598,9.916666666666666,6.083333333333333,29.666666666666668,23.416666666666668,1.9263559973886764,1.7174353426031743,7.076460468693659,2.865172736205415,1.3648809528253967,1.5002917833800185,3.6195239406475284,82,19.166666666666668,1.0,1.9166666666666665,15.918441117705822,1.75,2.0,7.166666666666666,3.0,3,4,0.0,0,0.2539682539682539,0.4722222222222222,33,0,9,5,4,3,6,6,8
s1a-079_1,2077,107.17811317358071,37.27029866470132,6.363476704021864,2.2518273789205265,0.5271320786520144,2.107310440827548,42.793897965162614,56.23874458874459,36.9232683982684,68.15259740259741,43.18506493515584,13.93696168553249,9.651465899847192,16.676799141507484,9.110256028733783,3.197221497035959,5.913034532633399,12.154057819908944,344,18.383333333333333,5.25,17.922408963585433,54.2706202362839,10.75,2.0,34.15,19.566666666666666,1,17,0.0,0,0.8095325207058823,3.0429289394680143,118,2,33,25,6,54,5,9,26
s1a-080_1,2172,123.2576082438018,40.5614215287717,9.711188810851148,2.573013220439691,0.2884615384615384,4.976385841896109,42.25116432892461,56.391666666666666,33.5,56.15,11.641666666666666,13.937794002055892,10.240996250125063,14.639339974523587,14.816921479629539,6.468217613985347,8.348703866977525,13.195240457512044,312,36.06666666666666,4.0,13.776190476190475,58.16807642166461,21.916666666666668,1.5833333333333333,32.8,19.633333333333333,3,5,0.0,0,0.7063492059206348,1.3711200356190476,133,7,48,18,13,39,12,18,8
s1a-081_1,2048,110.13154606457803,32.180829840772184,11.740143190050283,2.2971215297474745,1.9896825403015872,1.641251240286935,37.74735904263812,60.108333333333334,36.40277777777778,58.15277777777778,30.719444444444445,13.463438766685556,9.541386752850435,12.119106379948523,11.393786565698745,5.0291682367879975,6.364618330843831,15.684189860844409,312,39.28333333333333,4.5,5.009523809190476,54.70504404405605,14.428571428571429,5.583333333333333,51.12619047619047,22.176190476190477,6,7,0.0,0,1.5732142858253968,1.3105153087328225,118,5,22,30,10,70,6,11,11
s1a-082_1,2008,60.32080397654871,20.574226226047305,0.8634328098940599,3.3617614397851643,0.8913904418078588,2.280731922843962,22.091403883206045,47.85912698412698,21.213492063492062,30.339285714285715,10.711904761904762,10.254769929300487,4.248237167017825,6.07810604361689,7.590104248504523,3.7744455200178892,3.815658727036292,7.389540793796685,295,29.372619047619047,1.0,5.842460317460317,31.29304069489053,16.13452380952381,4.883333333333333,43.26904761904762,29.19642857142857,1,1,0.0,0,0.6382684527797069,1.270588983547125,54,0,25,29,3,22,1,20,2
s1a-083_1,1965,79.54342998813183,21.806267765763653,6.756817175521942,3.1306481366590724,0.0,1.3805072612353526,31.168417709773415,55.09285714285714,20.133333333333333,69.7797619047619,19.810714285714287,10.232743831693028,3.847900138681461,16.093011833477714,6.0884006828270385,2.189468871755032,3.898931812160372,9.727605918424645,299,17.333333333333332,10.75,14.569047619047618,44.89194436354338,14.333333333333334,0.3333333333333333,32.576190476190476,28.392857142857142,2,5,0.0,0,1.0955027270308122,3.768486609449735,94,0,29,19,5,54,4,12,6
s1a-084_1,2174,96.32594293186456,26.861306854163793,7.588258480393375,4.263784970613367,0.5523399014778324,1.6244688335466153,34.99150669338638,57.166666666666664,31.935714285714287,56.38809523809524,32.838095238095235,12.892811415849346,7.0185108126244,12.64819764687473,7.987275506978408,3.7563067465888835,4.230968761776819,11.99150569182915,371,37.8,0.9999999999999999,9.18968253968254,53.88910208745261,14.186904761904762,3.083333333333333,34.56547619047619,37.73571428571429,4,9,0.0,0,0.8277822598733031,2.496842421347339,114,1,18,27,5,40,9,22,12
s1a-085_1,2108,177.8503146374698,47.07692076022607,11.861393088625258,5.958150499761905,0.0,4.49629211410766,59.21842889272253,58.416666666666664,59.53333333333333,77.6,41.75,16.074918209767112,16.690102593064672,20.355395232798525,31.05660724356436,7.938089171746031,23.11851807257928,10.546239092116089,370,43.56666666666667,8.833333333333334,12.194444444444445,87.85539354793247,21.916666666666668,4.0,28.15,28.333333333333332,16,12,0.0,0,1.066468253968254,2.756977467401709,197,2,40,16,27,31,19,25,18
s1a-086_1,1895,115.6433733057992,37.49578846290691,7.582936507936507,2.9498024915044856,0.1428571428571428,1.466494133837819,37.77382506734558,53.333333333333336,46.0,57.083333333333336,41.416666666666664,11.284582722440144,11.07231163149115,13.200119116453308,9.524084373575798,2.9570636948051394,6.567020679031527,11.767289888409541,303,13.666666666666666,9.75,14.916666666666666,61.04056395930477,16.75,1.5,32.25,49.416666666666664,3,7,0.0,0,4.104813663761904,1.5832227547391304,116,7,35,25,7,78,8,18,15
s1a-087_1,973,54.32270078355271,14.729186320698211,3.976470751825397,1.835929980083722,1.191666667,0.3680555563333333,15.907671261500667,28.166666666666668,19.285714285714285,24.226190476190474,14.726190476190476,5.4654723636081,3.984533523089466,5.373899142915656,12.968613093977972,2.750995986199023,10.217617107856917,5.496213512140189,136,12.666666666666666,2.5,3.2333333333333334,22.64843061687852,7.0,1.3333333333333333,12.15,14.183333333333334,1,0,0.0,0,0.65479798,0.562842712949495,64,2,17,6,3,21,3,10,2
s1a-087_2,1264,67.74105386143977,23.361969083866313,10.841322055190476,3.6533216987603243,0.4219548426339869,1.609891540638403,14.481385349324261,20.288888888888888,25.461111111111112,28.683333333333334,18.372222222222224,4.159303233962762,5.052068107847501,5.113448351177844,8.906187554959475,2.5827643589827454,6.323423195667408,6.603971456089204,171,11.65,4.166666666666667,4.433333333333334,24.631575168422998,12.75,4.166666666666666,25.116666666666667,17.1,3,8,0.0,0,1.4096792097561326,1.4929852006308788,64,3,43,13,3,21,2,5,13
s1a-088_1,1999,89.10508544405067,34.2150450437195,7.498118958513785,5.417403163997167,1.0573803048454589,0.7518169841881532,23.014822327383424,39.90238095238095,22.235714285714284,58.12619047619047,46.233333333333334,8.378190679990414,4.26846433970426,9.58305607036512,10.925003733272835,5.254960878091224,5.670042855952668,10.296575758794708,271,8.452380952380953,6.726190476190476,9.408730158730158,36.46691771200131,15.053571428571429,2.3333333333333335,26.597619047619048,25.24404761904762,0,3,0.0,0,1.6918279039576718,3.0010973912072556,96,8,22,14,3,58,4,9,6
s1a-089_1,896,44.19027549367428,12.732231496778258,2.514379086522876,2.3062977081409892,0.5071118662222223,0.5760442778571429,14.196192797235195,26.616666666666667,17.28333333333333,22.441666666666666,15.275,5.3951319570729925,3.7354567346288756,4.797014361147338,4.577383188197757,2.4791246206031743,2.0982585676998458,6.155947383509115,139,2.5,2.5,6.7428571425238095,24.366281724135156,10.416666666666666,3.5,15.166666666666666,17.083333333333332,0,5,0.0,0,2.131349206365079,1.3862978551982004,41,0,18,13,1,24,1,10,14
s1a-089_2,204,11.151137424666835,3.6434194885791524,0.071428571,0.0,0.125,0.0,4.371347933203547,7.166666666666666,7.75,5.333333333333333,5.333333333333333,1.4097105506489263,1.6623376624285713,1.1266806722689076,0.6104108309990661,0.5376984126984126,0.07271241826890751,0.8551948052857142,34,3.0,2.333333333333333,0.5333333333333333,6.8258785332314735,0.5,0.0,5.833333333333333,3.6666666666666665,2,3,0.0,0,0.0,1.237885153633053,13,0,4,4,2,7,1,3,2
s1a-089_3,283,15.702336839690375,5.9239413696672285,0.071428571,0.2343669250645994,0.0,0.17151162790697672,3.627301534947404,6.571428571428571,7.666666666666667,2.9761904761904763,2.8333333333333335,1.0839880005985334,1.367279942279942,1.0093669250645994,3.7428531935510643,0.4542145602315631,3.288638633731266,1.2713091844124633,43,6.083333333333333,0.5,1.1242424243333333,5.964113702472082,2.5,1.1666666666666665,8.708333333333332,4.166666666666666,0,0,0.0,0,0.1666666666666666,0.5022240670645994,12,0,7,5,0,11,1,2,0
