group,word_S,lexical_density,nn_W,np_W,nominal_W,neoclass_W,poss_pronoun_W,pronoun_all_W,p1_perspron_P,p2_perspron_P,p3_perspron_P,it_P,pospers1_W,pospers2_W,pospers3_W,adj_W,atadj_W,predadj_W,prep_W,finite_S,past_tense_F,will_F,modal_verb_V,verb_W,infinitive_F,passive_F,coordination_F,subordination_F,interrogative_S,imperative_S,title_W,salutation_S,place_adv_W,time_adv_W,nom_initial_S,prep_initial_S,adv_initial_S,text_initial_S,wh_initial_S,disc_initial_S,nonfin_initial_S,subord_initial_S,verb_initial_S
s2b-015_2,1131,31.44076473362542,14.115064356400488,4.309648935208855,5.181124690207031,0.2498956821108404,0.3006469979296066,1.636866442995676,0.0,0.0,16.166666666666668,1.333333333333333,0.0,0.0,1.455914062043295,4.0635902921707485,3.4930273995149284,0.5705628926558192,6.650000460580622,91.0,22.166666666666664,2.333333333333333,0.908333333333333,8.832059812052686,10.833333333333332,8.833333333333332,21.333333333333332,9.833333333333332,0,2,0.7974164593292943,0,0.0,0.672988924784254,37.0,3,4.0,1,0,0,3,4,1
s2b-016_1,1522,44.89100452386913,20.181844499060272,7.1892945510701916,4.366928487624408,0.9396779726694588,0.9384527647798276,1.6197465733104783,0.0,1.0,9.0,1.0,0.0767045454545455,0.111111111111111,1.3667680094766514,4.887723632396433,4.905116513912828,-0.017392881516395897,8.160886733294044,112.0,25.9,5.0,0.25,12.426024864637018,16.2,18.53333333333333,36.199999999999996,7.749999999999999,0,0,1.082936248702166,0,0.1253829016986911,1.0781251648198753,53.0,10,2.0,3,0,0,1,2,0
s2b-016_2,1514,47.040683430437305,20.854528267873565,7.989711566279737,5.888589833725076,0.5203221306013659,0.6368854829381148,1.5937018533661003,0.0,1.0,11.333333333333332,4.0,0.0,0.111111111111111,1.4312749527813051,3.985327823440781,4.651549657675323,-0.6662218342345432,10.11242193610891,101.0,25.416666666666664,6.333333333333333,0.25,14.077782439509884,19.166666666666664,24.916666666666664,29.166666666666664,12.416666666666666,0,0,0.7830482793869521,0,0.2257104454685099,1.1412515408078419,54.0,9,5.0,4,0,0,3,4,0
s2b-017_1,1054,32.90360274602149,14.457895408048012,4.362641995709123,3.6165064184230027,0.0848896434634974,0.3287878787878788,0.8287878787878789,1.0,0.0,6.0,4.0,0.1,0.0,0.7287878787878788,4.622571996656481,4.444478049050339,0.178093947606142,7.56514360466738,72.0,10.333333333333332,3.666666666666667,0.583333333333333,8.997734071188695,15.166666666666666,14.333333333333332,22.0,5.833333333333333,0,1,0.2020102339181285,0,0.0333333333333333,0.48609216900812846,39.0,5,4.0,2,0,0,1,2,1
s2b-017_2,1483,53.70457909945096,25.649236251021325,5.97828832664113,3.9562449570062075,0.2338235294117647,0.6292687704452415,1.7220233201038164,1.0,0.0,13.0,7.0,0.292857142857143,0.0,1.4291661772466733,7.7377416725683865,7.404559032481722,0.3331826400866648,10.148771062016491,117.0,35.666666666666664,2.5,0.46785714285714297,14.267884277791548,17.166666666666664,15.833333333333332,34.333333333333336,5.666666666666667,0,2,0.2150863473444119,0,0.0,1.5315003409043664,56.0,10,3.0,6,1,0,4,7,2
s2b-018_1,1334,40.0752073802183,19.280091111905723,4.448008593475232,5.263800237520497,0.7844924999256446,0.30846277905101427,1.6115008443568817,2.0,0.0,11.333333333333332,4.0,0.1357142857142857,0.0,1.3257865586425959,5.4536403702850125,5.4509876787736244,0.002652691511387195,8.821230672326312,104.0,31.166666666666664,1.333333333333333,0.9242424242424239,10.874599380024025,11.166666666666666,18.666666666666664,25.5,5.0,0,1,0.5911572144330766,0,0.16432246998284739,0.4920306001188355,43.0,6,3.0,6,0,0,2,3,1
s2b-018_2,1132,38.487486370486245,15.174883074340698,7.63592376096652,4.992619674958874,0.6020738520738522,0.7209493121257826,1.427729559252329,1.0,0.0,7.5,0.5,0.1,0.0,1.2822750137977834,5.46104969883161,5.4028227463322125,0.0582269524993984,7.446331537420872,86.0,21.150000000000002,5.333333333333333,0.9761904761904759,9.88229650301407,7.666666666666667,12.533333333333333,20.699999999999996,3.5,0,1,0.8066603059250118,0,0.1259698433611477,1.0457875361338356,45.0,2,0.0,4,0,0,2,4,1
s2b-019_1,2273,62.672681857250154,26.481609576862148,8.871092904206446,8.5557463248315,1.8389611691744896,0.8277047956788001,3.5636820319330007,0.0,2.0,29.916666666666668,7.833333333333333,0.0,0.211111111111111,3.264189056448233,8.9152594782226,8.142982182223918,0.7722772959986811,11.617457231142527,181.0,38.8,10.083333333333332,0.75,18.24861130067389,24.0,11.033333333333331,34.233333333333334,17.28333333333333,0,0,1.8669627183721471,0,0.2549373040752352,1.2739091998030339,82.0,6,4.0,3,0,0,7,9,0
s2b-020_1,2324,71.75098246323235,29.837970415463847,10.200777347431092,7.664702717221877,0.202232854864434,1.2226353969388022,4.283481280369299,12.833333333333332,1.0,11.416666666666666,2.0,1.9424330900101527,0.0714285714285714,1.8347217252865518,8.766129435278737,7.466159728650352,1.299969706628387,16.16496059434123,196.0,42.083333333333336,14.25,2.702777777777777,22.946105265058673,19.166666666666664,26.333333333333332,54.916666666666664,8.666666666666666,3,3,2.112492474962737,0,0.0588235294117647,1.1427944360371334,87.0,14,4.0,6,1,0,0,2,3
s2b-021_1,2060,72.5005044909958,31.419521982056995,7.300630791343659,6.102871267188684,0.7665726429285997,0.8369240477079223,6.239994341479827,23.833333333333332,1.0,19.75,11.75,2.55885850035099,0.5,2.6399605749535717,10.281366189819089,7.959191020438711,2.3221751693803774,13.019654490585028,215.0,15.783333333333331,2.25,1.575,23.451366480157002,6.5,24.7,67.44999999999999,19.45,0,1,0.20168067226890768,0,0.16374269005847938,0.6007066462948817,66.0,4,22.0,21,0,0,0,9,2
s2b-022_1,2471,71.00756190420114,35.144619355680035,2.222388023018509,3.9183249928120536,1.2154740531517545,1.0344094881897916,4.199432916149558,5.0,6.333333333333334,22.5,7.333333333333333,1.0694934035148986,0.4918141499023852,2.0687450967705905,12.015476826531575,11.45658981647006,0.558887010061512,17.917920051195217,236.0,52.88333333333333,2.0,2.433333333333333,21.591744365637695,13.333333333333332,37.31666666666666,64.18333333333332,24.083333333333332,2,1,0.0,0,0.403549562117337,0.5959071042350887,59.0,14,13.0,18,3,0,0,6,0
s2b-023_1,1568,32.38827628029802,14.656143615430066,0.3254280914254119,4.515069531095261,1.3944303486533784,0.2886994411291086,2.582755012775895,17.833333333333336,0.0,7.666666666666666,3.166666666666666,1.7020258289279622,0.0,0.7760363463422777,4.510059373625363,3.8995353185756185,0.6105240550497445,6.980251553731983,154.0,1.7,0.0,5.026731601731601,12.896645199817184,13.819047619047616,19.75,32.65238095238095,9.071428571428571,4,2,0.0,0,0.0,0.8999192784529689,23.0,10,11.0,8,1,0,1,4,2
s2b-024_1,2275,57.33991065983702,23.35508520390577,4.344737425430068,4.179205389315272,0.44270527231053536,1.4304603106228941,7.512699219065459,7.142857142857143,0.0,43.023809523809526,13.928571428571427,1.1404181336379484,0.0,5.8738072493220965,10.485485012573506,8.934009443795308,1.5514755687782003,13.840645431494261,217.0,56.31666666666666,0.0,6.380158730158731,19.154603017927666,10.749999999999998,7.199999999999999,30.78888888888889,26.86111111111111,8,4,0.0,0,0.2218181818181819,0.721994917850181,63.0,10,12.0,5,3,0,4,13,5
s2b-025_1,1659,41.69975611835657,15.258248736884413,3.9493025721280564,3.3158265242077376,0.1733333333333334,1.6454360886339119,9.419035853353966,5.5,4.916666666666666,39.72380952380952,6.416666666666666,0.7471219557203538,0.39665560218732376,7.41635559618507,6.134413086604553,4.090607456543973,2.04380563006058,9.005530339437612,196.0,42.63333333333333,0.2,1.735256410256411,16.286363151310976,9.309523809523808,7.05,31.411904761904758,12.285714285714285,1,1,0.0,0,0.1879227053140095,1.3416315766430182,49.0,1,18.0,13,0,0,0,3,0
s2b-026_1,2683,106.39534166469925,44.40311481051217,0.29166666666666696,11.370262024286118,0.1409090909090909,1.4862369931410186,12.958262993942087,32.45,33.16904761904762,30.988095238095237,16.369047619047617,4.176545906793585,4.499303903272808,3.9622293910603243,12.633346275140932,11.958443474982714,0.6749028001582157,18.825233278970323,391.0,8.583333333333332,9.499999999999998,20.78968253968254,49.06721391237948,16.683333333333334,17.166666666666664,51.86666666666666,38.349999999999994,0,24,0.0,0,0.1388235294117647,3.3042790542790543,93.0,16,13.0,20,2,2,0,18,37
s2b-027_1,1982,50.81373288489247,24.913657516984582,0.0,5.950185490614341,3.1795845897866712,0.1701872201872201,4.128279223219434,36.25,3.0,12.416666666666668,4.166666666666667,2.659824755599318,0.24175368865494928,0.9146333045349626,7.394615935646744,6.439640775691988,0.9549751599547588,11.424120913509936,188.0,0.916666666666666,10.0,8.257936507936504,18.50545943226115,22.266666666666666,12.783333333333331,16.0,17.25,4,2,0.0,0,0.0294117647058824,0.3039918213831256,45.0,10,6.0,0,4,0,4,25,2
s2b-028_1,1331,51.06973755103752,22.944797960380676,1.6415583384623627,3.006197083210548,0.450305644012738,0.2708977572135467,3.4204776209142964,7.0,0.0,20.166666666666664,6.833333333333333,0.8031746031746025,0.0,2.0645748549496123,8.873974466041066,6.641662874983345,2.2323115910577203,8.024807751874276,150.0,21.6,0.0,2.509523809523809,17.609406786153425,8.5,22.833333333333332,36.93333333333333,9.266666666666666,4,5,0.0,0,0.285714285714286,1.0103076747813586,48.0,9,14.0,2,2,0,0,5,6
s2b-029_1,2465,42.199083488743035,20.213880667947855,0.4636667952700253,5.7776934588254685,0.5832116925301798,0.4059011164432687,3.940741696993731,14.366666666666665,7.616666666666666,21.40833333333333,3.7,1.0191948705086002,0.5386103185226505,1.763392825171859,6.077627788448767,4.465749941344493,1.6118778471042747,10.114728752141485,243.0,14.15,0.916666666666666,6.589231601731603,15.443908237076391,13.95,12.827777777777778,53.411111111111104,24.927777777777777,1,14,0.0,0,0.1533352736841109,1.261041536007298,14.0,7,27.0,18,0,0,0,8,10
s2b-030_1,2081,63.37158639059282,33.09231901644154,0.2607142857142857,6.214211265808891,1.6338628882011235,0.3062790425948321,2.3864556384912428,1.0,1.0,19.666666666666668,6.5,0.0454545454545455,0.0625,1.4436115974273869,12.469372668505965,10.693056499357313,1.776316169148649,16.566440764216374,205.0,0.783333333333333,0.5,3.152380952380952,17.549180419931023,7.2,26.2,35.78333333333333,17.95,0,0,0.0,0,0.1853846153846154,0.1740601503759398,71.0,26,8.0,2,0,0,1,4,0
s2b-031_1,2325,97.6234867691578,39.74664467359687,5.204804523647664,7.780450891588283,0.9227272727272733,2.3555650851429952,23.452536859765242,40.15,27.18333333333333,36.33333333333333,18.28333333333333,7.643950082696086,5.359232765329719,8.416327262725048,8.204799235684488,5.531366265510499,2.67343297017399,15.678807591812639,320.0,26.116666666666667,4.0,9.256746031746031,44.46723833622877,22.583333333333332,8.916666666666666,38.983333333333334,20.116666666666667,55,4,0.0,0,1.7455891330891327,1.78548295130879,90.0,18,30.0,10,20,1,6,13,6
s2b-032_1,2345,64.21925167405617,27.771436627632706,1.567436012559852,5.1279839476789455,0.6378144802057845,1.1498859347694992,9.286730796268746,32.75,23.416666666666664,18.916666666666664,16.333333333333332,3.327244260789919,3.004486294940064,2.197938088453729,8.425992888445306,6.46541550923122,1.9605773792140857,13.70233291736706,260.0,3.666666666666666,11.033333333333331,5.204761904761906,26.382957573989742,30.59523809523809,19.142857142857142,31.002380952380953,28.98333333333333,2,2,0.0,0,0.5064566810483326,1.3707830274246602,49.0,15,33.0,12,0,0,0,13,3
s2b-033_1,1322,30.909407507439234,14.724591808278543,1.1179294664889348,3.7521214715618223,1.4568652619310518,0.3908268270903118,1.2261618833420258,0.666666666666667,0.0,6.75,2.0,0.0526315789473684,0.0,0.9366151560594188,6.659991653129876,5.342093514331112,1.3178981387987632,8.391214871575455,94.0,44.95,0.2,0.2,8.123345229977495,20.833333333333332,14.25,36.583333333333336,13.233333333333333,0,0,0.0,0,0.0,0.2144577129097252,25.0,8,3.0,9,0,0,2,11,0
s2b-034_1,1596,30.613867844062714,15.296140562400918,0.2351437976437977,3.802109048626645,0.3111288019048612,0.36812857708793667,1.501585567396156,1.5,0.5,8.833333333333334,4.166666666666667,0.3721237096237099,0.0476190476190476,0.7360865835685918,5.833519525523173,5.028943854147326,0.8045756713758471,8.974674237038437,122.0,13.283333333333333,1.0,2.909126984126984,9.24906395849482,16.099999999999994,17.416666666666664,35.3,17.58333333333333,5,0,0.027027027027027,0,0.0,0.4862426815367995,33.0,8,10.0,2,4,0,0,1,0
s2b-035_1,1444,32.83387359174004,15.185436941393714,1.6833548330378956,4.4055733616534285,1.1403515576806162,0.869955486691939,2.066733849985758,4.083333333333333,0.0,11.166666666666666,6.916666666666666,0.8597815332646123,0.0,1.0215561755060383,5.693139416834487,4.35258480645515,1.3405546103793367,6.428397612486437,119.0,4.416666666666667,7.083333333333332,2.3226551226551226,10.27194240047394,19.716666666666665,6.666666666666667,21.099999999999998,9.116666666666665,0,1,0.0,0,0.0,0.2941238228002933,40.0,8,4.0,0,0,0,0,3,0
s2b-036_1,1647,37.88933214400387,15.420817169404323,1.9718984374828732,2.518930509265224,0.2166829114090778,1.563970740237224,6.433723106574175,33.166666666666664,0.5,12.283333333333331,9.2,4.2647513013588165,0.10921101949025491,1.3957188711648814,4.692756235772441,2.591494676506424,2.1012615592660158,8.408550488642835,168.0,65.3404761904762,0.0,1.158333333333334,15.549208520376666,19.083333333333332,9.283333333333331,25.652380952380952,20.885714285714283,2,0,0.0,0,0.46516122766122747,0.7441050453998027,40.0,8,10.0,8,0,4,4,9,0
s2b-037_1,808,21.50693560534143,10.572626809506616,0.8378106542580229,2.4267756523578936,0.0714285714285714,1.0865588670791908,2.891547290830722,1.583333333333333,0.25,13.507142857142856,6.0,0.3230838022458915,0.0769230769230769,2.346634878598326,3.9432306712008067,3.4672579879700596,0.4759726832307478,4.817204375154788,69.0,16.916666666666668,0.0,1.45,6.153267470375978,6.583333333333333,6.916666666666667,26.5,7.416666666666666,1,0,0.0,0,0.0,0.21783216783216788,17.0,6,9.0,4,1,0,0,3,0
s2b-037_2,1260,29.20065411834808,12.29742109262106,0.8748548099591744,2.6507566184269313,0.1223776223776224,2.320787272916376,7.762990001344768,6.616666666666667,2.333333333333333,21.566666666666663,5.65,1.3901949774546614,0.5135814377193685,5.032637460940553,4.0032655701702575,3.181109757286891,0.822155812883367,6.567759613723496,151.0,7.183333333333333,0.916666666666666,6.08452380952381,12.025112645597588,7.333333333333332,3.75,21.316666666666663,14.133333333333331,6,2,0.1555555555555554,0,0.19156162464985999,0.9292556847024149,31.0,7,13.0,0,3,0,1,5,2
s2b-038_1,2219,46.63070996929257,19.306331270709496,1.357145880099601,3.8618992060860773,0.3847134007175952,0.9368983239105831,7.659373690379071,5.0,6.7333333333333325,43.78333333333333,9.283333333333333,0.5706884990318158,0.6674053329111643,4.759599368352563,7.451026293735055,4.937277019756368,2.5137492739786884,12.850240591846275,251.0,42.85,0.533333333333333,5.8437950937950935,18.516206524748405,18.241666666666667,5.333333333333332,45.201190476190476,25.611904761904754,2,0,0.0876190476190476,0,0.4031217750257998,1.4982138296288388,15.0,8,30.0,29,3,2,0,10,1
s2b-039_1,1601,48.61104781698347,23.995531527927728,2.110409733171881,8.80409631570888,0.6973049190791126,0.6576330532212887,1.2333645620410325,2.0,0.0,5.5,3.5,0.1617063492063492,0.0,0.9652156358038714,9.905564535737973,8.982788620469798,0.9227759152681753,11.5223557285232,131.0,20.333333333333332,1.0,2.71111111111111,12.566208686812551,11.5,15.5,40.083333333333336,9.666666666666668,0,0,0.0705052878965922,0,0.09999999999999999,0.5471412749875747,48.0,19,11.0,5,0,0,1,1,0
s2b-040_1,1729,67.28116193560521,32.881034381967794,1.0250342992692407,8.550451226977858,0.5789209758250009,1.6017615714338238,6.776269055948791,22.5,0.0,13.0,8.666666666666668,3.041800426416237,0.0,2.6117431495809065,12.259392793755522,7.533452228634314,4.725940565121206,15.50886542534534,176.0,3.75,3.25,1.666666666666666,21.11570046061266,13.499999999999998,10.833333333333332,70.75,13.25,6,0,0.0769230769230769,0,0.38891104022683,1.0501290706086972,88.0,5,9.0,7,0,0,1,4,4
s2b-041_1,2215,56.127401794744586,19.978670383376855,2.2163346481591417,5.046890135966824,1.2647532974650826,2.1002844072201965,10.835434212142227,43.57857142857143,1.985714285714286,17.392857142857142,8.976190476190474,6.992894962165157,0.42619047619047656,2.082965801081936,10.342868901751027,7.769090352672494,2.573778549078535,10.74800387464384,223.0,1.833333333333333,10.133333333333333,9.039682539682541,23.589527861457565,31.866666666666664,3.533333333333331,55.08333333333333,38.05,25,7,0.0588235294117647,1,0.7602472965630859,1.422359194859195,40.0,9,16.0,13,11,0,6,15,8
s2b-042_1,2424,52.81980874081134,23.477827150142225,2.9572299383237377,7.131728809503238,0.3862186872267517,2.1190419193895726,7.320572649617665,22.827777777777776,2.683333333333333,18.1,10.344444444444443,3.9931323604837274,0.3175957814115708,2.380396263560459,9.33699684668276,7.43592386820064,1.9010729784821196,12.458747611580746,228.0,13.69848484848485,0.25,6.951984126984128,17.047754805662603,16.27121212121212,10.624242424242423,49.71363636363636,21.213636363636365,5,3,0.3408997083081487,1,0.09672619047619051,0.7815962775241929,52.0,7,15.0,15,1,0,1,5,4
s2b-043_1,2224,48.13377296621688,19.85016417539348,5.6619641232481035,5.539043960613251,0.240379759129759,3.1790280859114426,8.238031579163954,6.009523809523808,0.0,26.604112554112554,9.267099567099566,0.5929386938597465,0.0,6.4312235650740615,6.975416387042668,5.8688224021949775,1.1065939848476904,12.13403427939156,222.0,10.269047619047617,0.0,3.477380952380952,15.646228280532624,24.62142857142857,4.083333333333332,37.175,23.32142857142857,1,0,0.091017316017316,0,0.10616087344028521,0.5944826636863842,58.0,10,11.0,5,0,0,1,7,1
s2b-044_1,2257,52.980810816259435,24.34020972573928,1.8327701000703278,6.7151246766058446,0.6737953841729286,3.3722868306806717,11.432071994536024,27.77857142857143,3.083333333333333,20.7,5.199999999999999,3.9506827141693606,1.376776665430726,4.974862826457498,9.203236868000666,7.611137853573388,1.592099014427278,13.73904850126699,214.0,10.27142857142857,0.825,4.097691197691198,17.604594122449154,14.283333333333333,9.03452380952381,40.15119047619047,18.001190476190477,0,0,0.1910569105691056,0,0.264294733044733,0.6303746269029515,57.0,10,17.0,9,0,0,1,8,2
s2b-045_1,1190,34.837882558527525,13.318935867650394,0.125,2.9039942851561342,0.0702380952380953,0.9166958173069358,8.503442735734751,8.866666666666665,5.933333333333333,25.933333333333334,13.466666666666665,1.347334153634462,1.175616866606569,4.472591103432294,5.3428737278090095,2.5864590328053163,2.7564146950036927,5.605023420836387,145.0,6.866666666666666,2.166666666666666,2.669444444444445,16.00940629640146,19.333333333333332,4.45,28.483333333333334,19.2,6,5,0.0,0,0.0566188197767145,0.5663632119514475,37.0,7,6.0,7,1,1,0,5,3
s2b-045_2,654,17.32507186935217,7.881447751590864,0.2867948717948722,2.121929131673335,0.5173017902813299,0.370343436519907,2.22682990156584,3.5,1.0,7.333333333333333,2.666666666666666,0.3708333333333333,0.5,1.0567430599317258,3.5232704365970338,3.026158104484703,0.49711233211233247,4.667708959277203,57.0,0.5,0.5,4.491666666666666,5.633558809369401,0.833333333333333,3.833333333333333,24.816666666666666,2.583333333333333,0,1,0.0,0,0.0384615384615385,0.0,18.0,5,2.0,3,0,1,0,0,3
s2b-046_1,2177,55.97215883578967,27.787225401680846,2.257929382715449,6.850661348367602,0.3115759243831879,0.8664137162188137,3.558465281359157,15.333333333333332,2.5,12.833333333333332,9.583333333333332,1.754052646460833,0.1387163561076605,1.236000511594896,11.224544681505119,10.18419960545524,1.0403450760498771,15.686765389431587,169.0,30.833333333333332,0.783333333333333,2.291666666666667,14.591209369888254,15.75,15.83333333333333,38.46666666666667,28.283333333333335,3,2,0.0,2,0.0526315789473684,0.7964383515101711,42.0,18,22.0,9,2,0,1,4,1
s2b-047_1,2271,90.86110378952475,38.42228665206344,3.1947311460469368,12.842303209239741,1.115752696959791,1.3507297770455664,10.951553750401223,18.833333333333332,2.833333333333333,36.666666666666664,14.083333333333332,2.5986059749217665,0.3497490955770803,5.968908117050031,15.934963531060895,10.33873586180326,5.596227669257638,17.90349234830184,265.0,14.25,7.25,9.035714285714281,33.309122460353485,21.833333333333332,14.833333333333332,47.83333333333333,33.25,11,15,0.0,0,0.3353716176296822,1.3733117759433544,76.0,10,28.0,23,2,0,2,15,12
s2b-048_1,2108,39.83291533716538,15.997822589082983,3.6049805359642852,5.358463718937106,0.24527714932126699,0.925503720564024,5.82044971287248,19.549999999999997,3.733333333333333,26.676190476190477,14.476190476190474,2.055854465408201,0.3846221172922071,3.084058003106819,8.370226813150754,6.85065940936066,1.5195674037900915,11.039247954722489,198.0,19.333333333333336,0.0,2.00952380952381,11.859885398967359,7.283333333333333,7.149999999999999,41.74166666666666,16.808333333333334,3,0,0.1223942823108993,0,0.0333333333333333,0.7028858227921129,42.0,7,11.0,7,4,0,0,4,1
s2b-049_1,1997,44.14687138924412,18.87079915264515,2.7684536055679847,4.340103655076745,0.2096969714885783,1.4409213151845777,3.3834056848366334,8.5,0.25,14.083333333333332,12.0,1.5729989299309068,0.0256410256410256,1.5884010954000656,9.526100928717657,8.523185257160796,1.0029156715568595,10.27854515960943,144.0,19.5,0.0,3.647619047619049,12.981517702313326,34.08333333333333,7.166666666666665,44.416666666666664,21.916666666666668,4,1,0.070874861572536,1,0.0864875864875864,0.5367596833338989,32.0,11,15.0,8,4,0,4,9,2
s2b-050_1,1847,52.89659131139321,25.223388234588736,1.4630081604219543,7.4475105469334135,1.8746988854670075,0.6612579908496423,5.658057017137468,5.583333333333333,4.0,34.6,10.5,0.5802073365231258,0.8114646464646464,3.639402911824856,8.723858604178455,6.361887683851842,2.361970920326615,11.354308846424583,199.0,4.083333333333333,2.333333333333333,3.596825396825396,17.430780756648506,14.333333333333332,12.575,43.31666666666666,13.608333333333333,3,2,0.0344827586206897,0,0.28299719887955177,0.6635642135642137,53.0,8,14.0,7,3,0,2,8,4
w1a-001_1,911,33.02095788902824,13.657136210823086,1.9478807684690043,2.21846776937521,0.229193899782135,0.7632109347066108,3.350554041899723,5.5,0.0,15.0,9.166666666666666,0.7396879134174957,0.0,2.1943955402469335,4.68418622107957,2.8995599664639915,1.7846262546155778,7.450415698081972,101.0,7.833333333333333,3.166666666666666,2.776190476190476,12.73175468865658,14.333333333333332,11.25,29.083333333333332,11.333333333333334,1,0,0.0,0,0.3475709475709478,0.5298663324979114,38.0,8,10.0,6,0,0,0,2,0
w1a-001_2,911,31.522380554838488,15.469986384911511,1.115714285714286,4.465370944209616,0.1324786324786325,2.111024259332747,5.692407897294323,3.666666666666666,0.7,21.133333333333333,3.583333333333333,0.7625456001113897,0.0833333333333333,4.529836417265749,3.452057146867181,1.9517773884991878,1.500279758367993,8.026895667703819,101.0,13.916666666666664,0.333333333333333,4.766666666666667,11.484622737345513,14.499999999999998,6.333333333333333,21.583333333333332,13.83333333333333,1,0,0.0,0,0.199537037037037,0.9181137560932957,29.0,5,11.0,6,0,0,0,8,1
w1a-002_1,1266,32.42642934770894,15.055638735093972,1.164636402023997,5.406784817334158,0.1468229156759299,1.0078319201178487,2.8361004417385733,3.333333333333333,0.0,16.416666666666668,12.916666666666666,0.4886245346945144,0.0,2.1649042224562445,7.294116400433866,5.797356021770218,1.4967603786636492,8.016281923691338,114.0,22.523809523809526,0.666666666666666,1.971428571428572,8.91203781015711,6.342857142857142,8.333333333333332,38.271428571428565,5.449999999999999,2,0,0.0353497635051032,0,0.0416666666666667,0.2715419238351947,39.0,9,4.0,5,0,0,0,1,0
w1a-002_2,794,30.389310342575417,13.44757115547515,0.2519230769230769,2.346005422757846,0.0384615384615385,1.0655994267407312,5.355251585951377,12.485714285714286,0.0,15.404761904761903,3.7261904761904763,2.32898018161176,0.0,2.3813866594548725,4.663620231777118,3.181709318616205,1.4819109131609134,5.3954835560746535,96.0,21.8,0.0,1.0,12.02619587840008,8.033333333333333,2.5,20.166666666666668,4.683333333333332,1,1,0.0,0,0.18131868131868148,0.5973290598290601,36.0,0,6.0,2,0,0,1,5,1
w1a-003_1,1090,28.699372536099226,11.363576538719842,1.0562227264924828,0.9239217849609657,0.0871143375680581,1.201808578619432,4.3479798153880695,5.642857142857143,2.272727272727273,14.194805194805197,7.030303030303031,0.7869237097178272,0.42316167777935415,2.6863370176406405,3.885288569036511,2.472480007476128,1.4128085615603827,3.6440559773506527,141.0,6.481818181818182,0.166666666666667,4.790476190476189,12.394284701850385,12.035714285714286,9.015151515151516,26.09458874458874,5.86082251082251,6,0,0.0555555555555556,0,0.0952380952380952,0.9161356105948636,28.0,3,9.0,6,1,1,2,6,1
w1a-003_2,962,51.895506154828404,26.79709488855471,0.9225912975912973,5.34908907618458,0.5299331662489557,0.4002668083550437,2.734320544436643,0.0,0.0,19.083333333333332,9.0,0.0,0.0,2.344679775848506,7.116766010047743,4.3269637801139345,2.789802229933809,7.055841518788416,120.0,2.3666666666666663,1.5,4.069047619047618,17.05905395863466,6.033333333333333,21.5,35.733333333333334,15.466666666666667,0,2,0.0,0,0.0,0.125,62.0,2,4.0,2,1,0,3,6,2
w1a-004_1,720,22.569995319692257,11.116901321540606,0.864034462269756,3.166414076225734,0.027027027027027,0.5178370065579193,2.9550574071347824,10.916666666666668,0.0,11.083333333333332,7.083333333333333,1.4063814172133358,0.0,1.4050862463317029,3.490840019455308,3.0091360537117677,0.4817039657435402,5.608005182415352,75.0,0.666666666666666,1.0,2.661904761904761,6.848219516426587,14.972222222222221,1.083333333333333,14.11111111111111,3.166666666666666,0,3,0.0,0,0.0833333333333333,0.1228930168558652,24.0,5,4.0,2,0,0,0,2,3
w1a-004_2,723,40.783328221486116,18.871419954314693,0.2,4.690259740259741,0.0,2.004031567847358,9.51330737975475,7.666666666666666,0.0,29.5,1.666666666666666,1.7468614718614712,0.0,7.27331403976141,2.8906801531801554,1.2920329670329678,1.5986471861471876,8.959094925542296,106.0,24.5,0.0,6.333333333333331,18.82122811399128,16.0,2.5,19.416666666666664,12.583333333333332,2,0,0.0,0,0.5503718503718502,0.4464285714285715,38.0,11,11.0,11,1,0,0,6,1
w1a-004_3,553,21.808580897460626,10.931508706814943,0.117647058823529,2.697172867776247,0.7937297923281906,0.5246553884711782,1.7445913735387426,7.5,0.0,5.333333333333333,5.333333333333333,1.3112146625304526,0.0,0.4333767110082898,3.9250878132053257,2.631672997886487,1.2934148153188396,5.044323887775227,55.0,2.0,0.5,1.711904761904762,6.834337318616831,6.333333333333333,2.5,18.833333333333332,2.5,0,0,0.0,0,0.0,0.12406015037593979,28.0,4,3.0,1,0,0,0,1,0
w1a-005_1,944,24.790653584663843,10.367639530353895,0.7905633684469067,3.6257463905194762,0.2215840345377551,0.3489473637829693,1.8659042826440708,6.833333333333333,0.0,7.666666666666666,6.833333333333333,0.7199980173557625,0.0,0.8159872415863109,4.242614751301846,3.195713934391006,1.0469008169108411,5.373127093892853,92.0,6.3666666666666645,2.333333333333332,1.1166666666666663,9.389835934561187,7.283333333333332,5.033333333333333,14.949999999999998,8.2,0,0,0.0,0,0.0294117647058824,0.14280303030303032,31.0,6,2.0,3,1,0,0,1,0
w1a-005_2,730,21.926741972033092,10.10816254546468,0.222222222222222,2.786722414319038,0.0526315789473684,0.27790707744268106,1.7930774846041255,0.5,0.0,14.916666666666668,9.5,0.0833333333333333,0.0,1.5122171451699313,3.202931886391514,2.0010209536737555,1.2019109327177588,5.24161257094881,75.0,2.25,1.5,5.470238095238093,8.39342531795468,9.583333333333332,9.583333333333332,14.166666666666666,6.333333333333333,0,0,0.0,0,0.0714285714285714,0.4083244971402866,22.0,5,7.0,2,0,0,0,5,0
