group,word_S,lexical_density,nn_W,np_W,nominal_W,neoclass_W,poss_pronoun_W,pronoun_all_W,p1_perspron_P,p2_perspron_P,p3_perspron_P,it_P,pospers1_W,pospers2_W,pospers3_W,adj_W,atadj_W,predadj_W,prep_W,finite_S,past_tense_F,will_F,modal_verb_V,verb_W,infinitive_F,passive_F,coordination_F,subordination_F,interrogative_S,imperative_S,title_W,salutation_S,place_adv_W,time_adv_W,nom_initial_S,prep_initial_S,adv_initial_S,text_initial_S,wh_initial_S,disc_initial_S,nonfin_initial_S,subord_initial_S,verb_initial_S
s1a-029_2,298.3666666666666,11.849729703779754,6.016790158863154,0.41355890733274414,0.2251594659435867,0.0178571428571429,0.1899815467076964,2.2463239350001083,4.778571428571429,1.5,11.495238095238095,4.083333333333333,0.722598258558241,0.25396825396825395,1.2019370479270892,0.5872111747181071,0.5990534662589801,-0.011842291540872898,2.5952210215594382,38.11666666666667,15.782142857142858,0.0,0.9372766122766121,4.83216946286575,3.982575757575758,3.094877344877345,8.0502886002886,3.6468253968253967,0.0,2.0,0.0142857142857143,0.0,0.2492857956579761,0.4626631609504553,7.316666666666666,0.0,15.566666666666666,6.033333333333333,0.0,7.166666666666666,2.666666666666667,3.416666666666667,0.0
s1a-030_1,1253.1333333333332,80.34273854185668,23.58199352252157,11.62615422214199,5.24716863331038,0.6778711484593833,1.765193690479543,21.840450945890026,24.471428571428568,19.369047619047617,46.98333333333333,21.01904761904762,4.641605645063634,4.005090410296256,11.22190146896366,6.835689659470495,2.854950499624709,3.9807391598457853,8.43544915107111,208.73333333333332,34.75595238095238,0.5,6.710389610389609,38.298901137722616,9.125,0.5,18.347619047619048,26.269047619047615,5.499999999999999,5.5,0.0,0.0,0.8108516483516481,0.7515854515854522,81.73333333333333,1.5,14.783333333333333,12.399999999999999,9.833333333333332,44.75,4.833333333333333,8.5,8.833333333333332
s1a-031_1,1513.2333333333333,110.73254840469728,27.372929051359037,10.705974421618519,2.706930826315124,0.3125,1.6421199081590312,36.45847629608947,49.56269841269841,39.97222222222222,59.18214285714286,19.605952380952377,10.401837065290104,8.853016762223042,13.370510902136775,14.630532824152297,2.4525176312440977,12.1780151929082,12.902400332905287,256.5,42.542857142857144,5.916666666666667,10.203571428571427,58.02311210756743,19.06904761904762,3.4,30.95,17.985714285714284,10.7,12.833333333333332,0.0,0.0,2.4273838639095224,2.536460969650904,114.98333333333333,1.75,20.866666666666667,9.183333333333334,20.2,40.483333333333334,12.0,15.366666666666665,16.833333333333332
s1a-032_1,529.5,32.76131675289284,8.453785433845404,4.752135579937305,0.5844827586206898,0.7353535353535356,0.36706349206349187,10.420085033934361,5.169047619047619,9.302380952380952,25.045238095238098,7.169047619047619,0.9856377339135958,1.9153461876287967,5.5545911054906565,4.617317348651681,1.5981119455257387,3.0192054031259423,4.9760510676646375,82.25,9.092857142857143,0.333333333333333,1.521825396825397,14.938078390458449,1.8166666666666669,0.642857142857143,4.892857142857142,9.316666666666666,2.5,1.333333333333333,0.0,0.0,0.37896825396825395,0.3161231884057974,37.25,0.5,10.0,2.166666666666667,6.0,13.75,2.0,4.0,0.833333333333333
s1a-032_2,761.6666666666667,60.102940041911936,16.08702940351022,9.537039777451188,0.8597402597402598,0.0,1.082099334357399,22.673451452974,34.121288515406164,22.83501400560224,23.26393557422969,15.879411764705882,8.887339298932755,6.174024323019681,6.364267540367688,3.3150514403080322,1.1812832890661904,2.1337681512418416,5.8827850293942605,130.41666666666666,32.416666666666664,0.833333333333333,4.0972222222222205,31.163819420642486,4.249999999999999,0.0833333333333333,4.949999999999999,13.316666666666666,1.5,7.999999999999999,0.0,0.0,1.1056381060055454,1.0964691139613738,51.833333333333336,1.333333333333333,13.75,4.083333333333333,6.5,37.583333333333336,13.0,15.166666666666668,13.166666666666666
s1a-033_1,982.0380952380951,61.498759937676994,14.451316418827592,15.555073839028374,1.1896439995267045,0.9337573253002114,1.3630385343610238,21.08157098318008,25.685244141823087,13.247746551693918,43.06508622955992,22.103829941987836,6.031657270075867,3.4368800934756454,9.39397353438223,5.553872362798072,3.2513520876085225,2.302520275189549,7.5297106060419665,168.53412698412697,43.5155077086656,0.0,4.599520979869027,25.855019056153402,5.761626794258372,0.59,16.126431609326346,11.208470418470416,3.583333333333333,3.5,0.06312292358803981,0.0,0.8174865068875248,1.5679297830365184,66.1047619047619,0.142857142857143,6.60952380952381,9.269047619047619,7.583333333333333,58.161904761904765,8.31904761904762,10.985714285714286,5.5
s1a-034_1,1204.1095238095238,82.92287581115897,24.240577450670166,13.819911945290704,4.207441384563659,2.6164476969255763,1.221220753521986,25.689828865639925,26.218722943722945,25.357575757575756,51.73086913086913,19.81555944055944,7.234787159145563,4.729468085382079,12.06136016939883,4.271187414812255,2.092997404550877,2.178190010261378,10.402563853351552,204.5047619047619,22.315384615384612,1.976923076923077,4.26978021978022,40.18593584249112,7.88003663003663,1.408333333333333,20.107509157509156,17.96694139194139,4.0,10.166666666666666,0.0,0.0,0.1818796484110886,1.237145342900921,82.02857142857142,2.5,21.726190476190474,11.116666666666667,6.333333333333333,29.678571428571427,6.833333333333333,12.0,14.7
s1a-035_1,1277.3428571428572,68.71073874701037,19.777751911902396,4.451492445474268,1.4599291047117136,0.0176991150442478,1.0147834681972927,25.089263186648555,36.69146686646687,29.02495004995005,45.02973692973693,27.938861138861135,8.295159432589386,5.648837468538029,9.767762079444482,6.0110062110801366,2.8067242146419313,3.204281996438205,10.187749870716384,205.32142857142856,36.756565656565655,1.166666666666666,7.647315592903828,38.37525008331547,10.502777777777778,0.3055555555555556,36.343434343434346,18.195238095238093,7.499999999999999,3.7,0.0,0.0,1.1026315789473684,0.9134864810783491,60.01904761904762,4.75,13.166666666666666,17.645238095238096,11.333333333333332,48.31666666666667,11.733333333333333,18.4,13.833333333333332
s1a-036_1,788.6147546897546,48.077890860264276,13.200349802350717,0.856202779579631,1.086853239267393,0.21785714285714292,1.2833141051226642,18.604176613049393,21.56636302294197,14.583505237452606,35.127124702782595,12.443392937471884,5.542047389076402,3.3072162869593584,8.613104140583797,6.926479064671167,1.0303641043587355,5.896114960312432,5.534661513562075,124.24567099567099,7.685785953177256,0.1,3.642317095342403,27.094859213662758,14.250265435048044,1.2815734989648027,23.70672877846791,10.133752720709243,4.0,3.358766233766234,0.0,0.0,0.5145444190699305,1.011296841629169,51.046933621933626,1.453968253968254,10.264393939393939,11.556782106782105,4.0,61.49848484848485,2.126623376623377,4.703246753246753,8.5
s1a-037_1,1184.025,53.98282960807735,11.177118619728612,4.314232270021971,1.6880399166156095,0.0,1.0444936974161279,22.33737803637717,16.4003108003108,17.747875457875455,56.849670884670886,14.993167943167943,4.294097868580138,3.793749005695126,12.549884712052693,6.61047884862093,1.3837192603586908,5.2267595882622375,5.7772296653730155,201.31666666666663,43.50653230573139,1.1526315789473685,7.3388308476543775,31.880999869705835,10.561768304159608,3.3706349206349198,28.45151094138508,10.4569646283033,2.791666666666667,2.333333333333333,0.0701666258270032,0.0,1.016742224337586,1.0497195173306488,64.44166666666666,1.0,10.316666666666666,14.533333333333331,2.791666666666667,55.083333333333336,8.0,11.0,3.0
s1a-038_1,873.0214285714284,36.02612157343994,6.995943599802866,1.013134724952965,1.5210422249017972,0.0235294117647059,0.8397478750673679,16.470202733731853,26.926244588744588,20.12200577200577,21.548575036075036,9.299260461760461,7.180065933759325,4.122673482374782,4.771408671198297,3.2077528113864227,1.1951941463945717,2.0125586649918508,4.168351232391676,148.3452380952381,10.5124000999001,3.068589743589744,6.664170244407846,24.648251476258725,6.242811355311355,0.0476190476190476,20.246599234099236,11.608945221445223,0.0,4.042857142857143,0.0,0.0,0.7660447216976473,1.3800657567016932,37.404761904761905,1.1523809523809518,8.866666666666665,13.802380952380954,0.0,61.2952380952381,4.876190476190476,6.0285714285714285,5.5
s1a-039_1,903.4714285714285,41.50472467557721,15.141592883855512,1.182750225380052,1.2903643014521975,0.0402240271805489,1.5160447627885534,13.401411425568659,10.884503112986083,33.74697643429842,14.060300751879698,9.96332811667177,2.350361134422241,6.832393117496677,3.1409051600761453,3.734545122586797,2.0229271435148775,1.7116179790719195,5.868419653241204,138.40833333333333,13.103869633977993,1.125,5.965833143464723,21.445836443754846,6.129085414069935,1.3536119711042314,20.927216771876214,12.504372562422096,6.833333333333333,9.333333333333332,0.0,0.0,1.4481579099248254,0.37698899036260847,32.97222222222222,0.333333333333333,10.58611111111111,11.305555555555555,9.416666666666668,27.791666666666664,4.416666666666666,7.011111111111111,7.5
s1a-040_1,665.25,52.28087423927981,14.366409740357108,8.27059047190626,1.008974358974359,0.2666666666666667,0.9022710622710624,17.789671066234533,13.267532467532467,9.264069264069265,42.019480519480524,5.03495670995671,2.6553072366230266,2.0242943004707716,11.928931881099063,4.7161930175088065,1.1333333333333337,3.5828596841754727,4.359183160034553,121.19999999999999,15.557792207792208,0.333333333333333,7.0210317460317455,24.927681009507637,2.674242424242424,0.5,12.058441558441558,10.205303030303028,1.0,2.7,0.166666666666667,0.0,0.3539682539682541,0.896264743168768,53.083333333333336,1.0,11.783333333333333,6.849999999999999,12.25,19.5,3.833333333333333,4.666666666666666,10.866666666666665
s1a-041_1,1198.4722222222222,78.8038365404066,20.38050565227082,5.21586532954586,2.215710016732383,1.0693581780538306,0.4542323827964564,28.74366784026335,30.43434065934066,25.974175824175823,61.437606837606836,57.42777777777778,6.059471069374313,5.6614709406604735,14.398853380074344,9.25224232622237,3.361633172058957,5.890609154163415,10.579274972051348,199.3722222222222,43.44278812974465,4.283333333333333,8.100207675207674,43.955223232367565,10.455434782608695,2.336335403726708,19.33609385783299,19.757694962042788,10.083333333333332,9.95,0.0,0.0,1.5226357820678305,1.4986339798596975,93.5,4.561111111111111,13.338888888888889,7.244444444444444,13.083333333333332,40.51111111111111,13.833333333333332,15.61111111111111,11.399999999999999
s1a-042_1,1078.7666666666667,83.25548998849837,17.007480335089646,14.169339516002475,1.7467664608742417,0.2561751973516675,3.320956212538966,33.97872548303639,42.62380952380953,26.06904761904762,44.03333333333333,26.452380952380953,11.7872762247599,7.0600925368529115,12.692525157942647,4.1690180884255215,1.48926037874461,2.6797577096809113,9.87303692744791,198.13333333333333,36.32864357864358,3.583333333333333,6.0095238095238095,47.909652048980725,9.826623376623376,1.708333333333333,10.456746031746032,15.129076479076478,13.166666666666668,7.666666666666667,0.0,0.0,1.7103916167876125,0.9311262955311899,76.5,3.0,12.583333333333332,5.166666666666667,19.166666666666668,38.56666666666666,10.833333333333332,12.333333333333332,19.85
s1a-043_1,487.6335775335775,33.715446788553685,7.488061955264145,8.384740014914028,1.903277478777232,0.20512820512820548,0.7283526514963444,8.35639858756107,8.073997280071447,8.969893029675639,21.881492307067756,2.8120915032679736,2.191498918742527,1.9664849604580912,3.7692208912829672,3.4021495052959656,1.460447485149197,1.941702020146768,3.7999180046210035,80.69126984126984,15.721163377685118,0.4041620215533257,2.118076232710378,14.440495313079545,2.2106837606837617,0.4470085470085472,17.580061001800132,4.904531941488463,2.0,4.014652014652015,0.0,0.0,0.2590407328584871,0.8184106530664976,29.37197802197802,2.416666666666666,10.100183150183152,5.930708180708183,2.0,15.80952380952381,1.1813186813186816,3.083638583638585,7.976190476190476
s1a-044_1,201.62954362199642,14.576152041834181,3.5344314358864595,1.1290785118282838,0.1701433893380268,0.0041596844902587,0.9685099001116972,6.107440799132547,5.435030406101834,2.398401875901876,13.173892496392495,2.8808549783549773,1.5970901874435042,0.5617054317282086,3.785296259063412,2.302447235189639,0.5360721527599137,1.7663750824297244,2.600896754065297,29.517233213658233,13.895154220289868,0.0103092783505155,0.12803735713708242,7.610194858929799,1.4805678089318897,0.0509215870040612,5.8516508390626685,1.1976914717283673,2.25,0.3563173172408528,0.0,0.0,0.036992653051792196,0.2880583275830169,8.376911618669315,1.0256410256410255,5.369583428818782,4.708268615418566,2.268867924528302,21.673700761337304,3.8121652704572266,4.27597246624059,2.2510541593461157
s1a-045_1,628.7957875457874,36.57259975621452,9.741884826365277,1.0891933747760512,0.6271643804515034,0.0147058823529412,0.9713662366047212,14.31122400748542,15.761698840375312,14.62247776733071,35.339087628058216,11.457110781375487,3.214503679162315,2.4652038300394805,7.783079860235984,4.740146334287123,1.9806570994679609,2.7594892348191618,4.263057206782572,106.1084249084249,9.123202614379085,2.2718577174459527,4.473458505096436,21.00137522078607,7.16953781512605,1.4199346405228759,15.341618185735832,14.423351648351648,0.230769230769231,6.866666666666666,0.0,0.0,0.6833445389503152,1.647547822323206,39.63562271062271,0.5,5.712637362637363,9.356227106227106,0.153846153846154,46.2,2.083333333333333,3.491666666666667,8.533333333333333
s1a-046_1,914.95,59.66949589758602,12.25072851224019,6.804998162631198,1.2419778778805153,0.4511494252873564,0.8032187347396323,25.119256826242903,30.89357142857143,21.03309523809524,46.08269841269841,18.849047619047617,6.2590185030786225,4.975630862085972,11.581625636164437,7.214881557229955,1.631031394010933,5.583850163219021,8.382674410089457,149.7,48.668487394957985,1.5,3.4968614718614717,33.39888766548467,4.749999999999999,0.0,19.146498599439777,10.736204481792717,4.842857142857143,7.933333333333334,0.0,0.0,0.9314132425545472,1.3505624555420384,39.851190476190474,4.0,13.742857142857142,7.8583333333333325,5.685714285714286,74.98452380952381,16.31904761904762,19.05238095238095,7.199999999999999
